L_measured,alpha,theta0,crosssection,m_total,Period
0.7551011991785699,0.2742654546787108,0.8118889473237364,0.01917225150447304,0.01476034722895163,1.7725570813395943
0.9251803681884189,0.010262091072544222,0.6936466567576558,0.015767539479568736,0.28645577279890716,1.9784125093055904
0.49997727844545664,0.03355826913021287,0.18716604209484683,0.012972287253736042,0.899938311378416,1.413119987284153
0.8545725935356663,0.418941310628924,0.3581486300186494,0.015426288254190713,0.5644676960394497,1.7443655100222601
0.2408681695763118,0.485795095631264,0.15235192705611084,0.013576625953237746,0.6814185195869055,0.9212221569037616
0.5977828041615072,0.21936125860238753,0.5263420736339607,0.022320790084178053,0.2386518169370484,1.5496170940076293
0.9697439030047215,0.34653425113420444,0.23653417787831046,0.029382688633528012,0.37175326981713674,1.8966378775767523
0.21976103697908472,0.009344820609117843,0.8127845490024104,0.013355606634796405,0.9196020926617312,0.9723980429226966
0.5339121473841274,0.26511500248607,0.38486274550877153,0.023161528355118702,0.3250191542836355,1.436650838411554
0.7925873252309257,0.10281003317180815,0.3693047051255469,0.028103428370442475,0.6427659208532074,1.817142050720944
0.7698390800144461,0.439605635380865,0.6553041000951312,0.018507997075626427,0.12077044955492575,1.727312031796461
0.781078530699391,0.263962472891013,0.4472523322822617,0.022259727725067353,0.7746325252137976,1.749499001769321
0.9578722308647851,0.480474022993896,0.8322674630317122,0.027628743498846982,0.69550323858,1.932889098096277
0.7962498275449519,0.4708515673531675,0.6134066623169863,0.025884013565147662,0.7079883303690491,1.730943531272145
0.802636720423319,0.1168841805897537,0.3202223991671268,0.022878924774012953,0.7911777793892332,1.7909625773463675
0.36796819776701134,0.12620721477036978,0.6732599537417,0.026587363692365938,0.5439582836614512,1.25263214286257
0.2422754578289617,0.2589759890537741,0.1379396983158581,0.018320334878304888,0.027639666025592487,0.9459615510160114
0.2888339646339486,0.057077951994341625,0.8443555662930633,0.01082847733514799,0.6920765861869093,1.127108109831608
0.3569501519031493,0.3207466507975147,0.384081951468897,0.019528461424698003,0.8376426811969346,1.1546309587744938
0.9525671410682752,0.028733314843585267,0.1540060884862851,0.021094847452352742,0.960475038133386,1.9407154620250116
0.27785184038683525,0.1811236152184249,0.13989923201807197,0.01778187995489486,0.5599328971926106,1.0524792281978117
0.26739634504062804,0.3015373520521218,0.5690243755501907,0.020330077531552623,0.11791790633870274,1.031211536878008
0.5384929676700414,0.031081316322408015,0.8712033394677121,0.010263601726118357,0.9399299080508764,1.5485385994632157
0.9824729484762049,0.02690999856379156,0.677437395447112,0.02698604180943432,0.13535092556546166,2.06921294337112
0.5509650422520029,0.4562620426926131,0.5847863052472592,0.011865240896926484,0.9378440121059846,1.4541579223137142
0.7623323301661674,0.23026219392753133,0.3469777468706684,0.015700054599020595,0.7338561826732761,1.7505072213010353
0.7226364840649849,0.38739311771544443,0.7735068231809802,0.012107928115848036,0.36940469920964725,1.672895203603166
0.24943006808313714,0.3812320237462535,0.19587460038645144,0.015428040518212357,0.7849140901688371,0.9572576751486992
0.9361280879410606,0.30881890859389394,0.7413917386612698,0.025845337450450936,0.23002385896428998,1.9626948109228872
0.3957249251692049,0.09622820754277722,0.6268875537724397,0.0258906385310761,0.8771301735465611,1.272664016198943
0.7534108907199901,0.3901796209261753,0.32798740300515694,0.015945817684220733,0.5380593859594408,1.6695295140260875
0.605370589733054,0.055799552861291346,0.2493578753092941,0.028038176876412788,0.23512438118162965,1.5818022620891048
0.6016807643950358,0.48479017702340976,0.20784906632660802,0.020203255651563,0.5684044940353432,1.4698406658818608
0.8274600910366158,0.23554937762146622,0.8877506048118251,0.022895978637789183,0.7684245104093754,1.8891192669644166
0.7984492794974917,0.34765526991062384,0.595417373608261,0.02133065931190866,0.1979859348104333,1.7828241134704652
0.630834468524214,0.12477277897125799,0.7262784811956047,0.02950337904367871,0.8039208323009333,1.655935415679125
0.5954997137344633,0.10248571588180011,0.41320904665982094,0.018127881483426013,0.9451233840926003,1.5219411939671763
0.935945992712894,0.25921320390567154,0.32630480187763095,0.017620122131961548,0.38178380844825505,1.9224934180660824
0.7852920324926583,0.44462135594336283,0.4024657105423407,0.01270682200491538,0.6421688074589563,1.6744402759991426
0.7064017363738215,0.20387147203045575,0.9322250066110672,0.017992293083409442,0.3143005839676286,1.7438411436184382
0.6291613232435012,0.023394233105148765,0.6580135006548041,0.019058615966781295,0.6440078447705861,1.626709244208424
0.41680276072467526,0.3187823427714303,0.9505826655648623,0.01801618576682565,0.16981226300991653,1.3292969768788299
0.7618601954965604,0.17122425209467845,0.21071492738504216,0.02858613718550001,0.49472285368963176,1.6972517959548679
0.28995466760943217,0.15460190968724197,0.6740884963883503,0.012002458927143104,0.14389033137523508,1.0901821537885015
0.34741825719910474,0.016542317227745906,0.9625302034900806,0.010549853157651137,0.01203152110543479,1.2474741361471877
0.658765370541212,0.4471044384205401,0.5329969051953832,0.025466024176339412,0.9101347680941604,1.5555139240717322
0.7122654050038808,0.1659416189601723,0.7657768998895826,0.024106299504436497,0.4268833413099054,1.7290276697437064
0.8235890879657398,0.16716289163449038,0.6994884482125271,0.016927579746009166,0.7979790326597379,1.8505131731608897
0.4980625778411093,0.21222799735254133,0.9642286097711872,0.02130994610414191,0.6444377705674772,1.4931482736332486
0.681247891712356,0.12266389866730265,0.15297994680514804,0.024427717582180708,0.8501978503808817,1.6038805842115793
0.4447610677615525,0.22511029673286737,0.2880007536398096,0.025197736162099218,0.4969926698973442,1.3184881120821716
0.6990096384402847,0.10132790600389474,0.44505517992838495,0.018254314001916842,0.4542452715132098,1.675374729614257
0.5431908431098391,0.30606722895413063,0.6525437911243958,0.022139693488427304,0.5637248288601012,1.4782098285570953
0.5342717520284559,0.31792302406531087,0.19254632007401806,0.011815453565367002,0.4851172414660493,1.4330561779966986
0.7356152933210789,0.07883665603975065,0.507973999841955,0.018015818899689874,0.7851485632866512,1.7196664562946846
0.9298906983248981,0.446229944826199,0.8671033987729483,0.017499706258727668,0.9416896837485073,1.934355233315459
0.942125526438049,0.46850063280704046,0.31605846693399176,0.012553754235543337,0.6939661941356021,1.870826618023317
0.7477574480973677,0.03099843865796087,0.1424874848462951,0.0170862116840352,0.20190815719783925,1.7329596937451903
0.7269181696379327,0.3273921835637819,0.10593601607762486,0.0202455394344926,0.8189303069734079,1.6676263859969271
0.8791671724369512,0.48218836210759114,0.3510935627502434,0.014141886843316133,0.34514163560614913,1.8013821045140106
0.806833026335209,0.334325338717578,0.43961880636088213,0.022640847241085314,0.8379569691663618,1.7542722477627612
0.8025863845322792,0.25068796977289165,0.4147309977124777,0.024126995211864028,0.4788427351325398,1.7671596590770724
0.28869646484475125,0.009043853442743277,0.22951992938323545,0.013272865069946883,0.54266177804709,1.115607323705396
0.36172773023170485,0.0660954493969626,0.5429367722113538,0.02130966175239624,0.3109217579864393,1.2435682958638428
0.22354120084890972,0.2540826359271723,0.5824605401997628,0.01857377559224787,0.11957598391513105,0.9580341483862762
0.515350671203195,0.190407678374034,0.24034160345134883,0.025070986941754986,0.6035781652963685,1.4093384182729896
0.9269497480360546,0.2261873008281131,0.3924347493705195,0.022875681508971894,0.21094265390721773,1.9087485292360664
0.8835445098153702,0.346252151388935,0.4459688174517079,0.025356003466966218,0.8994159287901333,1.8417948791328107
0.9038042939040485,0.08272099580437547,0.213692954482336,0.01615357131480063,0.3861839079368536,1.9186731376562014
0.23927317342420334,0.3179808399953059,0.7040989210870074,0.026284418416642072,0.4048774198545204,0.9670596702227946
0.2947575578814345,0.00853766151215496,0.800725124666211,0.01806821200676768,0.5297551203418117,1.1627288793221973
0.23947517838632296,0.1263718288539803,0.27490707220415095,0.02954788041648531,0.7421103994852053,0.9769168791960844
0.29013029871263285,0.40644978463570736,0.9509041844533005,0.01062700368950657,0.9112931514613931,1.0920447248128833
0.2802891305426774,0.38587447097659744,0.5220194366636323,0.026648475638705135,0.2338955818907125,1.044512153472257
0.2745249152831153,0.06669992518087575,0.8280111705042764,0.023112394708652798,0.17430425301432168,1.0772909772683896
0.42601523267153313,0.4606318561565479,0.9231425122152314,0.021058016513894467,0.6356545264605937,1.327826855368804
0.4882343140819096,0.06797055524494233,0.932384207488482,0.024476988773911038,0.05589270366932108,1.4895100763641282
0.850562136385142,0.1719000439167564,0.6797351121408054,0.013314806669131452,0.5631679347525682,1.8690629943115755
0.696783354765145,0.31932060000768786,0.9850184030204079,0.023382121193222312,0.5205528391418569,1.767406489066151
0.9524768640661154,0.3085635219794654,0.7424012522525562,0.011733580842944062,0.7211225650367666,1.9609598442708207
0.8792350892560492,0.345595543326373,0.46680788101431736,0.01862833452416133,0.20514654498771823,1.8233645473399942
0.8650129286236248,0.05737718170135986,0.18257824192253183,0.02804204439931124,0.74768816681394,1.8845695841788601
0.7807551117928988,0.20222703465023883,0.971008018589051,0.02388833224521302,0.05614960719721812,1.8209344410949986
0.3140397843041837,0.0012601500376478447,0.17137731908954468,0.02048526955392336,0.6359325399767153,1.1151650834916766
0.6925356849952973,0.4699484910056313,0.8566079424060431,0.0288648372747793,0.9664465469251985,1.6160694162968345
0.4238491758800141,0.25421620129741845,0.23564322837929072,0.023428619215163957,0.03468320931837924,1.2717023638126348
0.9479826183223026,0.07245087585392457,0.9016979057047847,0.012487164427363275,0.6541910064176577,2.0298333333633267
0.9945476016211482,0.11302142889646205,0.2823040611409984,0.02178669498195927,0.7433448730582872,2.015315667300249
0.6726696700306071,0.30041749837634585,0.2959403444778914,0.023424171230676066,0.21237955275776005,1.6080127585076842
0.44935099508546983,0.3069385099980149,0.15803660326402025,0.01024069630648455,0.1393138094521672,1.2995004518403097
0.8190960859152042,0.2234289835189393,0.5229425204598449,0.022886683257110865,0.7318176807287192,1.8072727910686273
0.8785929280280053,0.3262504507188687,0.5012388387750942,0.018771969472047855,0.4713930386095954,1.84019091736053
0.6538959703064652,0.24197498176292642,0.5185689428413935,0.028716529337958846,0.7264253089374849,1.595211811421613
0.4325390926229417,0.4934343288650813,0.4738561356818627,0.011357402060595647,0.4170998814481763,1.2354832087327923
0.37982757789936084,0.01798682484969083,0.18629233764300224,0.01566295179068731,0.3548394052177765,1.2501317015287898
0.2217089711372874,0.3903667416014271,0.8820258130800663,0.019846124748010556,0.29207795844890605,0.9644155222676731
0.22531031698542872,0.4999118750984311,0.7858663507348155,0.016774197516163165,0.029079251922396736,0.9393783874464707
0.5236120878615402,0.05459173136377904,0.9209444946408528,0.016608289419051615,0.7360427640472644,1.5297420741605343
0.3613511399968589,0.20916862299853173,0.657475331232814,0.025925526785205447,0.6319146442754883,1.2010758080908912
0.9107598707298624,0.43401186051199203,0.6265140469758651,0.029913924135416776,0.11407248516051186,1.8667306179163885
0.3140565472240903,0.4863748807414273,0.41864189066528046,0.017002795079571816,0.22106235812979413,1.0468393773455882
0.5434183975559798,0.0966890891633651,0.8282259462848224,0.011244786142481193,0.8363062170552691,1.5049815159989195
0.5017842592038978,0.28530105669485706,0.8163909956261579,0.0297863958694939,0.31299855419736256,1.4817382523835794
1.000398068801951,0.4044568152497245,0.4573754727221735,0.019537581112152928,0.2534970284823274,1.9512161853615515
0.974545436452246,0.2829144484088985,0.7036147020136956,0.018921176633389186,0.6130372252342673,1.971769529306672
0.2197493846386694,0.014228424845991794,0.7445088011679383,0.028613656062503316,0.6359264450920818,0.9776916693152016
0.4899307254578111,0.05405682877970419,0.9397830585250867,0.028771411300048802,0.4474221500163582,1.4748521047728815
0.7675242263581911,0.004114175273480902,0.19694773131317425,0.02966399285543489,0.04774689702006323,1.7410050530651517
0.3438740058790196,0.1160270431814795,0.417670737905802,0.01539108536645907,0.8053226656408071,1.1832547393774173
0.45292424257647584,0.01993247979401569,0.14445286856278805,0.024358151327177682,0.1217817287004029,1.3447333184404153
0.49593314725404997,0.17287611350535298,0.8857434482082747,0.02729700793299345,0.8813354334456809,1.4613415947820123
0.8533739049027327,0.20781721347618437,0.6665996277460345,0.012435781655166194,0.555818864091343,1.8560169433350582
0.30078377285447105,0.17909961178696326,0.5332512972692419,0.02200708882373726,0.3118206429066165,1.1230612815052252
0.7096837320728343,0.13907180448926643,0.8327222911110382,0.022485489011318742,0.8637252619546655,1.7288602107706268
0.2927727808811349,0.10776365545219624,0.45509275403638294,0.02789163815318748,0.5614702623811849,1.0726277516944047
0.21448440362517524,0.18504610562133395,0.6407485269340406,0.02166474607724404,0.6114823036180692,0.9231278332581354
0.9476848488745336,0.4869877656433487,0.38083451619870523,0.022890074068175083,0.24888381134553678,1.8516994198276489
0.5984901084758335,0.42479497992076987,0.6658662210931513,0.02257842370292297,0.04354122786634684,1.526180088212724
0.982083595650497,0.14506293740893317,0.46827816016345336,0.011547328282030634,0.11972849703549439,1.9670554535232476
0.6459815422814481,0.30312191142144096,0.6254352613068367,0.019904739661668287,0.8040776680560879,1.6065484103995586
0.3021574042701438,0.212543646952979,0.12378013758457834,0.027666377474233526,0.2473091976438609,1.087169651839464
0.6419001644518219,0.0194967264509322,0.7919260260301527,0.029108429252878293,0.31390630429415944,1.6462447350858167
0.6939442491537736,0.094481230995904,0.8229771975365897,0.013970696267008215,0.015419477783870927,1.7446627510392723
0.7578764830495233,0.0837349979342526,0.8356423559680318,0.01940736265751996,0.5706151255704959,1.8085948218829715
0.7066476593435763,0.1277303076708426,0.44733301148598204,0.019588983078739717,0.23733726952513032,1.6843418448433807
0.903574322900628,0.08302361436006289,0.2560437512406219,0.01954810122940767,0.530598607439634,1.8872350398239222
0.5437027690489429,0.34523964069960045,0.17595426971069297,0.024211640070246804,0.9269778590158134,1.4403487895544975
0.2708654903154115,0.24519020449476947,0.9607654802610883,0.02638118574777641,0.567106302622863,1.0687908302851121
0.8507134391647592,0.4675345682129216,0.6509046107439237,0.02028931629290817,0.6229902231320025,1.8091302754112373
0.40778433501321487,0.31807570397117313,0.8917701155213993,0.021340040571920335,0.5076718397296104,1.3204597126248099
0.24631181721928844,0.3626555704487154,0.4667944870774762,0.02881796560061474,0.971094958534356,0.968676837853281
0.44881658025784915,0.3413222107259889,0.16754923999847587,0.012899786970308944,0.8658806433540402,1.3135819077620603
0.4693497906823953,0.22551196588197525,0.8826620402301903,0.014219868452418358,0.30192152898858043,1.4271811046707987
0.8043231018931553,0.3639580324996639,0.22782683039447027,0.020045021148227773,0.7607081720221591,1.7165899674315135
0.2936667522616005,0.15341746202044682,0.29615041081138077,0.020101422534497114,0.14980318147254493,1.071817547335211
0.7959317002105736,0.3498348865676719,0.1854374766990605,0.029069677757558365,0.7472360888992879,1.7654384794153075
0.34186300956196325,0.4810079884933969,0.10707253903216737,0.02384962268459755,0.5123698812929155,1.1228863675563097
0.6173789855217817,0.371169695956693,0.14280988899027008,0.011089504820500432,0.21955602134954946,1.5217913429297174
0.9628492623403525,0.22045015883595914,0.3517485924174115,0.02727804897556995,0.8459516567109985,1.9570300374860192
0.9283820278067785,0.08920066834588952,0.13928185327931705,0.025932365694547287,0.568022469830114,1.9011316031940058
0.8126463765574106,0.4222729756711468,0.35391341437176804,0.010511749025038987,0.5149384318265843,1.7468916863384811
0.5355111896808482,0.12821036754244436,0.11202638628151873,0.02797048192886694,0.14370269444190165,1.4724900064568647
0.4236837054034983,0.47051444325268427,0.6914795380665781,0.023738453238429512,0.7620563892693062,1.24388352966621
0.41584754975540833,0.41727075773843453,0.6393766413687939,0.014868136520822351,0.9007608222585604,1.3087182755146531
0.22491340383503589,0.45490100258030625,0.9570465244282403,0.021251972556756076,0.44808822007841176,0.9516297863581942
0.657555767623454,0.06404752650728268,0.9272562474206262,0.013519174761156416,0.7480581297200821,1.7009504190750144
0.6470926829886258,0.38256249057975256,0.7540630020462832,0.01467512701794415,0.33719732676690495,1.6146140905166482
0.7688440950037546,0.1344525381659455,0.812803876906992,0.017168355908648757,0.40737661495771677,1.80838961597187
0.5358955012793195,0.008469750961184297,0.5103192154845337,0.024500128762063055,0.9611375824368303,1.4862732633765827
0.5938911318803816,0.08519397435095816,0.20514566986867422,0.01904636210901101,0.5849232236032847,1.5507747558480722
0.7990236460917779,0.26857681215954116,0.5057286181330951,0.028714569878145392,0.7050716610504648,1.7798462287773889
0.43828432004870205,0.14605670625330436,0.14813061404671005,0.011017128474573543,0.6719085683270645,1.3283948460987713
0.5050235041476105,0.16363828042739031,0.18315542187258338,0.01062860315300436,0.45761182675649836,1.4233852911527982
0.8840413770059042,0.2575342588657821,0.26214411971856855,0.023683406955784636,0.9214395748267104,1.843942297803244
0.38089071405023034,0.1919910389557094,0.9458518823634916,0.027205315382535927,0.9465461620199906,1.2693017930954409
0.38087576091370656,0.010317712458399741,0.1761592079283199,0.024195940459328262,0.19054278749320575,1.2216430521391108
0.72112013861861,0.23468619647983313,0.9501491943943927,0.018683643814793267,0.207139610995497,1.7961124084204934
0.8292981826380755,0.4675606152697412,0.8526657052328566,0.017780794498518843,0.2239549610684461,1.8254012631256233
0.816057785559593,0.4947636706064453,0.6196984133637485,0.01959760936737771,0.7028720746564032,1.7311577052934748
0.4492293247585678,0.08211393533783995,0.6491228941278575,0.021514121709162934,0.7635915637451144,1.3782833316026308
0.8227997280129273,0.18369258037646452,0.6659250416140823,0.027004800551916223,0.2636232641329607,1.877952052406567
0.8306208360759434,0.3486206494705526,0.7926686523129175,0.01575886259206416,0.707312731148205,1.8703879176895422
0.5033476734243577,0.16580001539771544,0.10870692517254696,0.013391171026135754,0.06838843010117242,1.4073836473226857
0.37652738310300476,0.24589308725533698,0.9170593947715573,0.025195635880941283,0.011802083094817293,1.275659995539065
0.4272229848684201,0.2178812206134425,0.9036093633852511,0.02308768568294653,0.36885971983500854,1.3481327527148443
0.43835268026940283,0.30751738773433324,0.3360221954990654,0.01959926874447325,0.03441191852644271,1.282247300603994
0.7017767428711784,0.3600167327875278,0.17240593805689897,0.010869309717695808,0.8009999877630553,1.6268879701950612
0.740654623051043,0.3755061351783264,0.4411345447424303,0.021803686407899394,0.8073384194414411,1.6613126855401936
0.7909685558296852,0.2663182858825927,0.7134917076335544,0.015857383917516277,0.04201902680450781,1.781897597002964
0.3907869925058404,0.39869207015310065,0.7744874493478918,0.01162028289371748,0.7003483920210717,1.2519619631641896
0.7901355003973854,0.043022782587101294,0.25943559922123305,0.012984529631063262,0.9396430701248192,1.8108381578237507
0.8589074733274967,0.10797970476113217,0.9379839511405889,0.02393994641758205,0.5639848345980509,1.9642889307936204
0.9083856465422819,0.41457633003721106,0.27804745453670093,0.014793276010887368,0.07444643963788705,1.8206200940920354
0.22288462831759934,0.15748127310530696,0.7943912574645704,0.026806551960272297,0.018784557087549083,0.9886978202770176
0.9825969192860139,0.44366573288340067,0.9011153021257359,0.012569528638575403,0.48047705572058136,2.0095387287100444
0.5131949564543921,0.44539625202025057,0.6291123122730548,0.025175527787776104,0.6765020535202887,1.3995493423316148
0.9748822138018391,0.4834097769778931,0.8105068008940333,0.019746595114984576,0.17152736959928927,1.949128696830564
0.38226867134267356,0.04177273228044204,0.5713092748566809,0.01252636382347094,0.7453409436237252,1.2396064995911067
0.9074291769585215,0.043008271268505205,0.9901007086714394,0.022904866847334705,0.06283227608228935,2.0255196353763867
0.6775252830917271,0.14361118362245756,0.9464451259586627,0.025745051408156437,0.7381831111884484,1.731167083557638
0.42859989614352945,0.29194303776280395,0.858057550985767,0.013616962134456697,0.17139304670619118,1.3312828067506655
0.2797490457694658,0.41881450998208314,0.8364863983577355,0.0130273798371819,0.7084818049432425,1.0767009168771655
0.3815424198935563,0.12529292763771072,0.7575675472961809,0.016386341326809016,0.2851796848412987,1.2958271860196375
0.9551848732755986,0.1467661058877111,0.7072345388648333,0.016103007553574487,0.32142670126375866,2.003630326233934
0.4367496495073547,0.0406947578332969,0.42182572563207865,0.025201150709706306,0.10953891757315647,1.338737393072999
0.3405838816320285,0.43110216214310193,0.14622749421120196,0.023337605161811267,0.793128531172114,1.1179905098264817
0.9439568430472128,0.00998443430158441,0.5995641063065792,0.017456988174100643,0.4664466235262353,2.0206690454836678
0.35942369097064336,0.33985116145002164,0.1172334620729315,0.010423681884257135,0.48370246786552684,1.1723716545015332
0.6443266512998731,0.25805461649279504,0.4142984992953803,0.02303549273090233,0.9583578443813016,1.582621006961142
0.396801387364374,0.38097529675374064,0.6840153590517949,0.022793955598566076,0.8941049870378053,1.2321608587120032
0.2652779973424613,0.36305998838460607,0.8594805567696505,0.01811667007263606,0.3632585502835769,1.0478546791954664
0.43664574731766165,0.18310639926759187,0.5667312556276768,0.019531384389380187,0.21659361854688058,1.3285405343481886
0.22428785203791693,0.34015328620233626,0.6622381245360779,0.02848853909423324,0.648891491003011,0.9463833904391743
0.4121802117890965,0.29786613121611855,0.5674789984256614,0.01876945013309947,0.08869229569576621,1.2641059255823202
0.7807803702009962,0.46032806760521744,0.30770850058916377,0.011492478777826519,0.9999573848250825,1.6955842600617201
0.3131619352260932,0.4003840205586844,0.8319913713892901,0.013029778519812182,0.16979013829315479,1.1161541802054582
0.9789482501247911,0.18147191681821723,0.7851757705904863,0.026101016069653447,0.39208147828312784,2.035948849029227
0.519879696090438,0.4836553300474499,0.2516775885222433,0.017714226094012624,0.7926162947931122,1.3915485367129854
0.8786542601381738,0.014546921511848776,0.7940479313637929,0.02765098078431636,0.02601273272123486,2.0059844662779662
0.24004141536814946,0.2088740596590717,0.6796271270546973,0.02838027263178785,0.6243251816311106,0.9995527594485129
0.695240482359755,0.18131637926426625,0.5217386578559519,0.0272175629818458,0.7383554840317026,1.6585414037694088
0.4330495315670689,0.3903313891703722,0.5410795790231482,0.029014486140487718,0.8185203054567605,1.2775892364674641
0.6044881718906134,0.1268550630903525,0.4269985685361011,0.029442522334866723,0.48912182815828364,1.5872343179142345
0.49324657330729893,0.39821000912967924,0.8634919165975566,0.011437783313317407,0.2861878132403496,1.4219717565407124
0.8247491515974231,0.05736668037443432,0.8180184576579159,0.022357728343897473,0.2964740413521082,1.8864690116694394
0.4020525793924607,0.3586344344912482,0.4382957264870737,0.023749682773740975,0.5189664656907306,1.222106364020912
0.8026531317045321,0.14883775236216218,0.6832734982182352,0.013980653090834167,0.1443419683375835,1.805368178561498
0.810928418880433,0.23003937563391263,0.17311140579773776,0.022679989967107905,0.4745607272673868,1.7591156420739544
0.3233962188384496,0.4566061719889816,0.40065534128540004,0.01921882889685255,0.9299406656045897,1.094768820948445
0.6627457693267612,0.1551814358365975,0.5576394248566481,0.024859380832683225,0.5012111847794635,1.6301972819701949
0.21663150717573615,0.17420467867997064,0.5302274706310885,0.02289347126753255,0.5111447197454635,0.9573458119662103
0.9715604287014883,0.4412888045544949,0.22914107981034754,0.02310858190213127,0.564468757565683,1.8788361009958106
0.6520044925051679,0.16064414216698852,0.8513482879856397,0.011954784706125484,0.9148904654700913,1.6808229327339683
0.4118614858737565,0.35747892802105946,0.4948928016567691,0.022675157944583323,0.319428873031321,1.2642350917425644
0.7168043637511847,0.09599589106465622,0.35648270180223673,0.020298105890055006,0.33615457857952075,1.6996475630854189
0.9453799199026343,0.22136822294816544,0.7823679745279304,0.012510091921372141,0.9272423458762679,1.981226261147219
0.42762063299289704,0.3728884108467978,0.7966548772916708,0.028165546597035136,0.1578584009462903,1.2795647866575395
0.5697052602451146,0.12852436569989728,0.6597816629171498,0.01676547261401088,0.3724221581987247,1.52453886632077
0.7246497209157257,0.37897511023079616,0.9136082918144594,0.02532008911314032,0.2433862294885678,1.7272882904654006
0.8313242113770977,0.39112321515545245,0.7477422940994823,0.015344039825075626,0.848936238982975,1.803592687866415
0.4741510016236509,0.28006607085401736,0.5170992003960198,0.01919616266199741,0.5580367069667957,1.3628135550518818
0.7310680419456843,0.39531668941920123,0.5310962909601304,0.022989663734290143,0.5400096490048057,1.6632097501521252
0.20730094594856882,0.330939639082379,0.5573453228961412,0.012536630703593938,0.5467696167580498,0.9122628712999488
0.9869527971786393,0.4796899533710837,0.8067788582108396,0.026275999556379104,0.4164399065978439,1.962304588222554
0.49403858012441787,0.04843644453652163,0.23743097937213856,0.024207979303858443,0.38915112573874794,1.3998395839603957
0.5940175251444023,0.28382060238489215,0.23855441918509576,0.013855084028318785,0.1345974766040677,1.5056454657124905
0.784931006243441,0.13061541026110596,0.8663951691150736,0.012113216962808268,0.12290947038228012,1.8530622198152875
0.7664267378745928,0.004539795960837978,0.18424097975723774,0.02218577417444566,0.19059179532912549,1.7525580023241387
0.46811841866057585,0.40112846404157204,0.8369460919929738,0.022288462424183975,0.300103408882988,1.36313819756619
0.255775129853336,0.16624854416406254,0.8401327308182547,0.018120570844940356,0.6284213312023113,1.0407906693832496
0.28245423215313475,0.43076262725137854,0.19594094040071933,0.02781785526339353,0.370132175484877,1.0205017018688354
0.20902377331744215,0.1328465807031523,0.9175044891632731,0.01776352121169624,0.7093121665396483,0.9418539720006618
0.2555747446667378,0.3586625698823335,0.39142445894810085,0.019316953119065325,0.1745975791573852,1.0090798682024755
0.5046460430537956,0.32609646247706814,0.2609754951002956,0.027040177871444873,0.7418935415204585,1.3899608959702738
0.7482322799795083,0.009049686044763028,0.8239562213805495,0.016075953936121837,0.1260394350250428,1.8239609541561677
0.9679989891165279,0.07005883533127177,0.7601744907112972,0.023134792537046936,0.823262004661721,2.0128940605264423
0.6961924974431951,0.19910287848261082,0.13721580343199064,0.024594160636234808,0.6445366024245759,1.6386860515545953
0.454977427111178,0.3705143118558983,0.7562447910815885,0.026378368406824997,0.7645586239537479,1.3637961211469392
0.27702771912185375,0.3808761330180086,0.1887562176901776,0.029642228105899594,0.8763383747755068,1.0309046768335088
0.6207162993986621,0.36715091655168536,0.780696980704553,0.011473319972998353,0.8068055539458691,1.582837069738476
0.44812518845199784,0.25532068434715793,0.26960634298492747,0.013104810577491095,0.02413835295135547,1.3118124928040955
0.7963073854087201,0.3535923287407672,0.825600170765783,0.02233616602489969,0.5957366287300017,1.7796552783143844
0.29709440932897185,0.34225642460109235,0.19350798207677916,0.027234798050653326,0.5106259777687847,1.0620304364450344
0.8215611357835926,0.2392353104360837,0.4848292662825898,0.015766669135458045,0.13675895721041542,1.8101279592748778
0.37700123288257914,0.0011950452977526616,0.5429046743758352,0.01825146398630141,0.778246555128638,1.2471548416520073
0.27711794489992764,0.182929043126274,0.9405468088018576,0.010234592446537577,0.39688152976685537,1.0724601259036952
0.42156328293112805,0.4349540227307362,0.9434244275679468,0.02698268594147881,0.4045821667756698,1.311858256628751
0.7312304203281911,0.36428372211591753,0.21021321959961492,0.020994727035925156,0.9872171042132821,1.6419935723522474
0.9255744224592102,0.05870802233252781,0.9401747530377104,0.025589741205469786,0.39693200484359065,2.0156391272263514
0.5908432872543501,0.369325946405295,0.7035137638534985,0.021458143787367327,0.9678240899176059,1.5321769090874648
0.392179917550946,0.3568198133886006,0.6380225770736434,0.028485921936777063,0.5153484874481296,1.2217152118632608
0.37657399180460277,0.10998649969409335,0.5233794274239949,0.027851376705859424,0.19995064943264346,1.2309740287853441
0.47064061157764614,0.4812067009948571,0.3420282488171871,0.018842868433971555,0.10465383980081344,1.3175769213516912
0.9736190126971608,0.46457564283996217,0.4921042977977673,0.02363274059402813,0.9925338434151265,1.904346545140459
0.8978628261759797,0.23824255922124837,0.9882725095533417,0.021017857208096152,0.039182827553310345,1.9816190809286802
0.22378305642189203,0.20672435718121435,0.24000418040641863,0.02286193642042717,0.9577723902902608,0.9419268421785967
0.5170944358472049,0.2815704344759582,0.5894719387172738,0.02519212690535888,0.8583425305500922,1.4349242337599328
0.604008883949972,0.45161803934688505,0.9495413818580924,0.01760411876864796,0.7284470209013593,1.5684587191144221
0.906085817038629,0.4659765613561539,0.554275478139226,0.010366148616402875,0.8178758881892971,1.846661149149901
0.35074478428765493,0.0760596701152142,0.7176509796877428,0.01598818985734956,0.13641361213832878,1.2129936166407767
0.6758706475872429,0.07525392474923703,0.24273252361325068,0.016731520834747802,0.949678629539325,1.6563040555562998
