L_measured,alpha,theta0,crosssection,m_total,Period
0.8713247668570078,0.19214487327364305,0.9072220366808225,0.015903325525913774,0.18547953993985988,1.9139311297072332
1.220433191403826,0.3301696583757953,0.7852972759123065,0.01480615120204708,0.9882565176717445,2.2132334042944732
0.7722750234168626,0.15600825152524012,0.48233856964191424,0.010515509789924578,0.21457021251917302,1.7648055793365978
1.904556589583587,0.0513802677208689,0.933431802162105,0.010865456173994592,0.6572956119439916,2.905381796747338
0.5952617571714125,0.47625407788481267,0.14253148029961016,0.012411132683013339,0.5177662534606511,1.456609680799006
1.5904761751014587,0.28558444764545327,0.7218272584907377,0.01038066683066178,0.49741966080776223,2.563803675841722
1.8089516762433866,0.4168189382823551,0.8771014271551291,0.011299966856281995,0.31972701210946347,2.688619113229607
0.91157212687297,0.01989681142270866,0.33513220864909765,0.010981956662077073,0.45485477774612615,1.953593368286357
1.7159339975644132,0.4541420834587794,0.9653950054754387,0.010989902227464186,0.89167960778183,2.629811057456841
1.0192081153298171,0.33756502004339745,0.6381320862104124,0.01109104874768036,0.8045403665630649,1.9665338358736801
0.5996065585889798,0.07556762970810077,0.9942149543417749,0.018711954020224856,0.21999467741198303,1.6679111893828695
1.3174194817512326,0.23526759678369363,0.14333403252311622,0.01315420310990783,0.212968523825314,2.252209650291499
1.9946149422391182,0.4721265342412357,0.9871274124773289,0.010152463157803552,0.7565022805996251,2.8494889874369163
1.7193736420217023,0.21183728794147705,0.5259346075928417,0.01265091668992539,0.35992363259827176,2.611955142180966
0.6614138602315152,0.49443539148984567,0.916488865477493,0.015520979869873976,0.7236037935524131,1.6362370389654715
1.9046959660855862,0.2633713568608083,0.18320638375038423,0.013970826078336692,0.6414819005589102,2.686708499706244
1.8194534439696497,0.385946062191066,0.6783922180875734,0.015121574814116651,0.329017137209122,2.67002115274041
1.9009676922911782,0.4536555784933305,0.24024374497322162,0.018226202211942197,0.7326232270801663,2.643492612582449
1.5811897273646531,0.2589419600641882,0.16246044702312015,0.010467647497367677,0.20990029859180726,2.452277146656967
1.5922873616897664,0.3579613674610621,0.9742551218644347,0.013103908254423962,0.9446068754025336,2.6274340346858356
1.5040504345938368,0.3513777257927934,0.2547361259733173,0.017517155035352575,0.7526554880202789,2.394090094508896
1.917927308048971,0.48358913649208746,0.8442686774936147,0.017673935455071607,0.200229241028402,2.7628278837857683
1.3459488510765698,0.20268623521891765,0.4110465705735169,0.013102500014670601,0.8698843725917408,2.3307675001132897
1.4963511401988672,0.4922639751720045,0.45778162220014884,0.01551100606009575,0.5801713413170368,2.3558113982893722
1.9798712077294818,0.15234880678659246,0.19801633179162892,0.011913735452420561,0.4835992076777963,2.8230695340750027
1.064639087008486,0.28101663285338785,0.8549256486832014,0.018389310276384796,0.7536050993640077,2.1168451693039043
0.5105318867696412,0.14546481640607883,0.3954004340410907,0.015473260773033678,0.9144005242487339,1.4388235332169712
1.2811533764248395,0.3295743177144808,0.9887603865680327,0.01031302819360308,0.5174895850932877,2.3386459572285085
0.9838984810079651,0.46713498241688506,0.3994321934001367,0.016102013199725693,0.7498414658634716,1.887558358689291
1.2064141833388826,0.4176117140522875,0.19076569080600558,0.016314793853987916,0.709613136378334,2.109263046139859
1.4055363442739026,0.31728837553851874,0.6397840251233562,0.01722018774928167,0.22186847408850507,2.384682815561412
0.8134090531962135,0.020355486842068282,0.2249518573432982,0.012716720549512216,0.8938951215031394,1.8055354169684177
0.8541792410771265,0.4979826519104434,0.3311561762085759,0.01739113256671,0.47535325621425417,1.7525030222744424
1.5074573147038106,0.16852820101822502,0.6437153985404305,0.012055310427689597,0.5037228749645207,2.4991998027071296
0.7958701199138856,0.2307767623033688,0.7236105044851273,0.01964905662825861,0.8105694584301545,1.7992723954256704
0.6167295574278788,0.06782476213003896,0.3256146683816028,0.011995273662982201,0.292284325689973,1.5632837779506459
0.6883790023108024,0.13891749190914748,0.7195706445538509,0.012364009998254578,0.25465458488741866,1.686977772447985
1.7626465041503632,0.02950832213187088,0.5880934245143342,0.01650618915422498,0.6332154911009595,2.7079471714461856
1.5059019793218782,0.4762223277462655,0.8242163168077469,0.011765893105338193,0.3512879539725695,2.457179898643241
1.3254474092699842,0.30448991008785353,0.19296236595316546,0.01855962033433254,0.8768209954390545,2.2323780143667946
1.4885396634258847,0.09486129236494206,0.20132634561965146,0.010206729464037502,0.9215936440998411,2.4307028383040294
1.2023404452476567,0.03781255667308758,0.17672567752625945,0.014888853457045253,0.5579529937449716,2.2076216491244334
1.4991658346352104,0.21649834377575877,0.6791797526836386,0.013047397562145159,0.4971773720396242,2.464941134972705
0.8579541402623043,0.03922950027043659,0.5553194300071262,0.015372881862058948,0.4025395396918511,1.8943325843693926
1.8302873938506101,0.2850426547608099,0.27092426767449507,0.0197462253960192,0.8968015094041429,2.6496710266413146
0.8351519086828381,0.4030102135831281,0.1622067503061335,0.01638060381413549,0.6761214311876518,1.7428348918828729
1.5554798851547182,0.17501543372069184,0.5350383214452925,0.01832763551148994,0.5708379461205207,2.535459017474176
0.7217356091491287,0.49903331581704546,0.5783828682543467,0.013364464614205108,0.7424085933938205,1.6533678210502794
1.816370529139952,0.03545146846061842,0.645128426652313,0.014778884914783338,0.38637857240678986,2.7825165681990365
1.6418834241248073,0.20732937132226065,0.9481584981758594,0.01344723422719,0.5779404320100812,2.6162903475427126
0.8899772023535536,0.21636551806766247,0.48821444007969905,0.010360900189267387,0.5078423872303025,1.8736488641653017
1.2737648197785596,0.43084146618760133,0.4308056427176413,0.014097175912056023,0.6143342622904671,2.1649669719969737
1.5324340786947865,0.20590436963740205,0.9159548590089619,0.01615300520940443,0.2383909749292278,2.5667109696693977
1.4625481451870708,0.4426317868360599,0.774984606870355,0.010616137726098866,0.20126138431433988,2.41109139822133
1.3826358217525874,0.3961087960469883,0.6192384290263468,0.014154885700062894,0.681643280001447,2.303778918088903
1.5464551176528545,0.25720168247614456,0.35093214551185514,0.0179756378662975,0.5594952729052155,2.4725975259114668
1.1534979930989355,0.47994984902084536,0.7975185168388612,0.015349930672868366,0.6878385056654975,2.1143295105488327
0.9052654475643249,0.14656804964136338,0.7657646055748397,0.011400610407192325,0.7998284815459109,1.9670486899900093
0.9533250175343717,0.2566003022733776,0.38576661636704457,0.01429451992428987,0.7651137607141146,1.93561256002604
1.5713753973855924,0.4075362466614609,0.28152096373604163,0.019951229994733012,0.5281934048844094,2.4334549663905842
1.3503746816056847,0.4979081093029338,0.29558426467319787,0.014217288672790282,0.21495750330288876,2.1973390186147284
0.5053362417662852,0.44491032568482525,0.6698660349417864,0.0144090505371633,0.3982249965222331,1.4168244940578762
0.6084406000224285,0.1628414157705088,0.26617086532817513,0.01786273313231209,0.7476388162807237,1.545686335036196
0.7671693016585456,0.22598279271674726,0.7395582735677084,0.010678023497186792,0.4354096248052398,1.8000713571990827
1.2176950130732436,0.3040591746835359,0.4315515527616265,0.011060143559224682,0.22550004760791914,2.1759159845081193
1.8354800439215682,0.41709284256191304,0.4141288621054139,0.0183098717199493,0.5798690473069855,2.6073031570275145
1.521489482844732,0.0419457892350793,0.3830077813798344,0.01005383987611919,0.38478592302051373,2.464726804769554
0.7967720787078543,0.015045493363896323,0.3840710801439533,0.01825619546258924,0.45923068500204345,1.7702243218235858
1.6266907284492917,0.2400124461892859,0.1821544772831042,0.012063997995996497,0.2691076302933176,2.506306069093584
0.9267330996668479,0.3035974705215843,0.4191856079784415,0.017077121584188216,0.4520992031711114,1.880633680667317
0.9838239973163997,0.36264715947146187,0.43650411546987933,0.012894206597441855,0.962915585699494,1.9254204956802043
1.5088947118845768,0.15173882090403212,0.5125087157430517,0.011429430959243292,0.9290877439336503,2.457311553636402
1.3459280829150158,0.09167764733709227,0.6070431885642978,0.016543653655765884,0.21911778267153648,2.3823579421336882
0.8412082381993398,0.38904719752261446,0.22893012108058558,0.01427183427097305,0.7703080079666745,1.7984236832173734
0.7341783119274988,0.09046636391737051,0.624302914518767,0.010235668610806601,0.8822061900670694,1.7230233841343188
0.8863444172705256,0.43833554963155164,0.6782536655253145,0.014499084690350668,0.626777916093767,1.8185916013028949
1.0353665075959242,0.20533739710541765,0.3834788896084873,0.01077641077546022,0.13361165034685196,2.011220290214433
1.8368751548843159,0.30562432726155236,0.9624674526615918,0.013396468601956295,0.4615642034203933,2.8212056786044037
1.29085243019611,0.28778202078196263,0.6257217810488138,0.017657404242045316,0.7012738245835081,2.2695736924665364
0.514256240762162,0.06159670244393889,0.167407659008286,0.013733660489708685,0.14758713899560263,1.443897845243321
1.2713378875564796,0.05153939131686758,0.8449561592454627,0.01779958828193316,0.4478384989462558,2.376551585493552
0.9943195250223676,0.04218046745880388,0.25418001376697585,0.018628626053556877,0.6461974676725438,1.9772843465141365
0.661502518196622,0.04942124583429636,0.9169881864734514,0.014578562892629092,0.42541043855602323,1.7231852885118943
1.0066630663920506,0.13649308557892115,0.6085565386723858,0.015584105922757115,0.11457475839726544,2.0427837283175228
1.424339826733605,0.43494406914201883,0.3487747249330083,0.011919794027687424,0.7275502844379763,2.293317460474251
0.5444202203180432,0.14472835241959997,0.21626776894966915,0.017549101467995053,0.5531437770156856,1.4517265300966251
1.6272790766295644,0.2615113235343253,0.34826480834968876,0.015862770992622215,0.9401770906787726,2.4906660550014257
1.4748219431342748,0.10315769747185671,0.2944905378962596,0.019282126845191695,0.7806689358965299,2.4251344731244853
1.446158212702591,0.17599553112882715,0.4828707915326367,0.014258797409440582,0.9428676594977915,2.4107413687463874
1.880472321399546,0.2793464632574651,0.131105096950957,0.01362881034339474,0.9269499629554111,2.6758741809505553
0.9041566264469991,0.0125034851679528,0.6205241676054017,0.018349810044364204,0.9912418272010536,1.9696673642672768
1.4125697514897448,0.41208201993558286,0.11782962714485455,0.019516443481944645,0.5780991212634083,2.2772785725083216
1.032720889908994,0.13199401096789865,0.4953688833677736,0.0160390387087539,0.49292154953806755,2.040028032830535
0.6103964147904545,0.405032439858341,0.2560641739401745,0.01679404942996962,0.6956260266295812,1.5154986900920653
0.6625418438821565,0.4322829081299377,0.39841977667633044,0.012325337890604693,0.5375877507895263,1.5609350967472075
1.079891583244256,0.13862764674553468,0.5052335506687738,0.013846506722841248,0.7971319279995395,2.0826807187829015
1.511646969632427,0.1617143935987288,0.7342088351593107,0.015096218390575579,0.2700765017174103,2.5016691503960744
1.565890583393939,0.26538688048071674,0.5512741005499724,0.011800384456888618,0.48635751070387445,2.4903270566267133
1.1995984448521242,0.388191412372416,0.24020983893588355,0.018804220324199032,0.6121517963864557,2.1027212294415043
1.7579869633655105,0.4369325422626087,0.7195323927403734,0.012009387201473435,0.27551954319462707,2.646514752536435
1.1303328405945132,0.2201672830819278,0.9506866264616715,0.018614431998969963,0.8784854774935714,2.2114086088192786
1.9980169837982094,0.07267154362774075,0.5640240972957921,0.012646191885983921,0.5596685754849176,2.869515821755048
1.9532333911095114,0.20503214131894154,0.16317067651980444,0.016633360993454818,0.4389630076436214,2.7441501039587157
1.6390446707776627,0.23554820214528172,0.34953814219612245,0.013098100491304523,0.40417566977914376,2.5229261431204657
0.5967817540965084,0.2036389120391573,0.7728428303568932,0.010038254744467267,0.8902292651028356,1.5830560025090183
1.8395980485421062,0.24365249631540897,0.6870154005012804,0.01882033374518842,0.8930461102205187,2.7325479063907765
0.8853164290235621,0.38297079319186395,0.9364873249037264,0.0107223067331365,0.11351775526661238,1.934647662609571
0.9151088204654744,0.09418692380792093,0.4118325488454201,0.019714680892780077,0.9793717970893272,1.9219010291176448
0.9502700074191811,0.42724054763353625,0.29080378823928366,0.01826487588371991,0.4183573578014651,1.8896598382286858
1.135308159562691,0.0409819627660471,0.6174032778835246,0.013937255852358995,0.5352597216898145,2.1992370438972304
1.939467108394368,0.3275267067196724,0.40546372616400783,0.013296328277650784,0.5294448576168872,2.7094011400549585
1.765483798669613,0.4298808014335986,0.6650132303803064,0.015828409419940834,0.4843898485601763,2.619332807542773
1.6075692264838721,0.017729757838842952,0.7580169987450702,0.01719947667175002,0.18909148301983236,2.628176310222516
1.3411276529724028,0.41081449529283115,0.2662697214153853,0.010306147647063368,0.24574757920406082,2.1883327627547287
1.7867082613879728,0.3581002649260318,0.9913515764761717,0.010787195913753638,0.2171989652859292,2.7383280341742355
0.9025104835366918,0.34181647004855237,0.2194217996109898,0.011031913995621263,0.5141489229936531,1.8361513566124055
1.7568306773608418,0.058714333936737584,0.831090501857841,0.015641649823786213,0.55320244648903,2.757999010365363
0.5900778589493385,0.13884588482479998,0.1858883812876208,0.015307676098409237,0.6807070528386331,1.532057023522178
1.9454270022886098,0.3804749164422226,0.3682657929632066,0.015475848105631657,0.5121456753880143,2.732826919041186
1.5583619493057257,0.04152190732278216,0.7720706159935762,0.011437436132332572,0.123586574428014,2.59830735328535
0.5535225970163797,0.2576855573900115,0.5811131875289245,0.010524949012649812,0.7404267566032084,1.4756954665531326
0.9633085314815484,0.23894626573210842,0.9026657914769802,0.018061794668525477,0.8036772207269096,2.05575762350106
1.8637829467316842,0.17479663178155097,0.46949351589813004,0.015260005430489196,0.8167605990689008,2.731580184372287
1.310109736859196,0.4204886305872046,0.5730566351104169,0.017719931957400133,0.1462786772358652,2.2604757578851413
1.171640325343616,0.05580483330593394,0.7674062850176617,0.011311636525041389,0.2730860315235938,2.2590097704242402
0.7186673356557347,0.15998624125716632,0.5491762223920095,0.015034125208842862,0.4304764074987635,1.7116365940086844
1.7307665218718304,0.014806983745590974,0.8812271199907422,0.012439152556786254,0.7496039935326254,2.761288199883872
1.4258293146515362,0.38444220943155216,0.5049428077932434,0.01466553843065481,0.15297083629091152,2.3265177411470703
0.9686083765082222,0.36521089650638744,0.5650225449076544,0.014607667222197515,0.15087069753230326,1.9544490964646284
0.9374022876956251,0.2865965482973246,0.8616008766035338,0.019346284061686522,0.342036123407025,1.9866062244748774
0.8403016666763725,0.20373431511121215,0.2687268463422766,0.016989050777683343,0.877406622890678,1.8231153140207934
1.0227862768909766,0.3305201884271272,0.8778400544537367,0.016258558339357833,0.47160274626627896,2.052960210048747
1.3530625984499245,0.019079486777020038,0.6722527208681058,0.014706189242944954,0.3476391932685677,2.372275570867292
1.5964136538901306,0.10780460436835226,0.9874916589047853,0.01749011852764023,0.8109573745123493,2.6582255358240814
1.9133255784591594,0.13503303577590325,0.23084528945577373,0.014853944597641883,0.9373537626860874,2.7487872686416672
1.474907737862673,0.46844199942527565,0.14415170428365948,0.011533955454766912,0.21947887903983437,2.3047003783376834
0.843262913235317,0.27434563310466764,0.394560479553133,0.014052078614578762,0.9476782214498313,1.7948171444641314
0.8863899565405395,0.2745829911788761,0.7627026038919799,0.01816987873417865,0.563767025065629,1.913405700408265
0.736468692342034,0.12271437950999758,0.7045484755000788,0.01974794019740608,0.4385167305400002,1.7506793149714628
0.7975945858105304,0.3487041370249308,0.1308241633202781,0.010189805150979036,0.5064100425497482,1.7371955035125868
1.6459868668624484,0.06436824120598578,0.5803370270845073,0.013082991922770805,0.7770279491048848,2.6133242558208183
1.1230324632989788,0.23836793268652273,0.2512214574963098,0.019948947965009928,0.9307429145553934,2.101556908571072
1.1518822532072022,0.18967357836314463,0.12594550163979112,0.017902833358537026,0.5111066830519853,2.1235352109783205
1.6767641518423868,0.396874273352224,0.5976287351665834,0.01904627925800164,0.2042958076539777,2.5681561898075844
0.845108324600632,0.06615189132594745,0.3709063362905545,0.01856315918101452,0.8088574147085223,1.8548271573725092
1.9317581725356967,0.15272006618770356,0.6462999850105526,0.01803101870805434,0.21957025101288224,2.8276830344713098
0.6511574612811729,0.36157181721357096,0.23957394001551474,0.014435067233053784,0.32349929569963226,1.5634305394332562
1.6318599930953905,0.03952058869705721,0.8541230476244229,0.01662608864169561,0.47492701809785487,2.6806037051443727
0.8977856452804636,0.06856183082960332,0.4434118239610315,0.019867331847340877,0.2449246400206252,1.9275425630345475
0.5226851435587516,0.4724450964688501,0.9739821387024862,0.019249007018615434,0.5515656919363304,1.441160181656821
1.4223024759318836,0.18941819045872488,0.7373544857827146,0.017955755477765185,0.2884536087832519,2.4309579545276283
0.8712495766811491,0.1732237442972145,0.13209445346677506,0.013323660411036014,0.4338382582936924,1.8582056400910645
0.5250888719353243,0.42997215198358973,0.6259687093599768,0.011711683504918205,0.8787219606468789,1.4114959553215587
1.8411049379894195,0.08972893972973683,0.8910872138521669,0.01802973301247801,0.3787997867463101,2.8413077018118074
1.335037828498133,0.10399612530349583,0.31161343834721705,0.011608417349180786,0.7858193161588455,2.297728910598857
1.0177198641214238,0.014175790388214093,0.5148768080395397,0.015705854978648025,0.32288862849644545,2.076352587929452
1.6250509492030998,0.2895078645043838,0.8823277611881964,0.015469247909822716,0.2670644739886354,2.619452745904527
1.958586142684527,0.046790959553768496,0.6321080460752644,0.014916689839434824,0.7037849039321487,2.8737530242386113
1.5269557130866083,0.17360672186102138,0.3690734389045143,0.013352965656836671,0.13474710423724726,2.4553492902850036
1.1872489817270433,0.2304123819493657,0.7887068481038532,0.01502291647892029,0.5167734294909169,2.2167852856373367
0.637792913040139,0.4911479824896431,0.5284674962663484,0.011859869995957237,0.41889525019163465,1.5086418643086599
0.6957662149913357,0.3379816480915578,0.8598488409902618,0.01572339610473906,0.36721130250270173,1.7126301493511624
1.2131491802158947,0.05099777611006895,0.2863226631375696,0.01815172303686642,0.5318663212183325,2.224379419384707
0.8443364427018432,0.1268171602119113,0.9881065709348974,0.013353404780682917,0.7358020692802201,1.9481261185426826
0.7637673690489355,0.24621154278419166,0.9567500462868187,0.019044936957506548,0.24957284990897538,1.7891627759598785
1.2201893133610466,0.05968140468825617,0.4323764682984875,0.019547143676552966,0.9562980022700525,2.2402570345756656
0.8349606534664542,0.37097636321031563,0.14724656842139322,0.01220682188163931,0.10529531889850752,1.757439416408129
1.9737198756599987,0.3338779876902786,0.7703800168837892,0.0126274957821494,0.5682994241399334,2.8533212033755997
0.6332184410585115,0.3704320965821546,0.2976079526872768,0.010976976709376559,0.5302521539428439,1.5328830001828329
1.4592012036492197,0.12835098656650462,0.9680809796268341,0.0182445158674649,0.19862826210975476,2.5657255116273143
1.6243048684993737,0.40039739617630443,0.23624025045441546,0.016618419848379026,0.8764569644403778,2.453650186116701
0.5415136147583299,0.05500048019836429,0.1037853291547125,0.013269459423928282,0.36939572916620333,1.4575646804743196
1.9864795082945776,0.45046320742229423,0.32756553970934943,0.01769981632971547,0.9431769369565172,2.7204682263488307
0.6234212248360125,0.24390967642297762,0.1493120209207032,0.01998473684535029,0.4224787147582646,1.5480416338411258
0.8572984844135465,0.33652228807470125,0.8469416830408797,0.019794404918313177,0.21894596561233404,1.8676983575855604
0.7931768934964979,0.2739323749475345,0.501766478205418,0.01325826242340136,0.6565117721090177,1.7716069717903191
1.5363423998082637,0.13998409551926994,0.6788650058150328,0.01957245868341551,0.7560567812633648,2.5177942176897363
1.71453218459343,0.1629202334989877,0.7346189940924598,0.014343961960734147,0.8366702336036819,2.674925601726227
1.3617805536740857,0.17665165696785762,0.4774341418406399,0.013477986133140326,0.23162170227143977,2.3296486034078376
1.1873423592342138,0.1809084697180095,0.11252755330058099,0.015790062459524787,0.23033483190184664,2.148125708443494
1.2766768245339293,0.04757964620701005,0.3307215242655215,0.014517087176199931,0.2509379966546841,2.266678123970373
1.7906352277038344,0.39745160631414467,0.9935691251189784,0.015289117329654475,0.617857384201795,2.748381035815925
1.3322706896500598,0.18954274786273684,0.5912746353082836,0.010807664325175395,0.8054146840093582,2.3375167233089558
0.7930692145005092,0.34668519913672824,0.13971902370092354,0.014632393472523604,0.1013000193237892,1.7639348341929246
1.8745306008859142,0.36013595139220766,0.21340555469104713,0.013545399597519473,0.9384217927109306,2.674258398239539
1.3378068148755278,0.19904923320193868,0.6266813164020798,0.017716644148675905,0.21478390872073072,2.3352213684649605
1.3234695508005443,0.1909334236308119,0.3247802850456985,0.01985524253782356,0.48532702840504705,2.2481620375010913
0.6750977625566381,0.19654805490747257,0.4027638331950053,0.014651244587625543,0.8709590501571539,1.6150235078549884
0.5538061388983558,0.15839625105001048,0.5253918571834232,0.010742791507975564,0.5895711411611508,1.51086619266669
0.6533731897931812,0.02035988968576974,0.18169593793769045,0.016800595270289334,0.869493048394906,1.6061435977875536
1.0344839605873213,0.32225904559403634,0.26441009355130257,0.019533193104475113,0.7557007437015908,1.98852005630096
1.5626091124652237,0.01067304971418176,0.9984602471408965,0.01928059972768785,0.20777687314534965,2.6831318173233454
1.8210007240065402,0.34875981529407707,0.30116544105915377,0.010338611453672908,0.36256762235329676,2.634354551553605
1.1991917767144074,0.3001439353470643,0.24029653263940853,0.013167951705327072,0.7415954625499785,2.122443561120219
0.7875915131302152,0.29741243803262063,0.8285847454172782,0.014694450286056357,0.2039853308239803,1.8058659736692397
1.905387838287082,0.36877159897426975,0.6097680846711283,0.01667755440689356,0.5794545365312415,2.714112916873022
1.23596214507696,0.31715463566136703,0.140681497579543,0.011420347925632532,0.6304334283387912,2.1610034996045755
0.8629943817709552,0.31582915627797126,0.15307032423616657,0.014342583442235733,0.5707931542539485,1.7968026666756796
0.5859552791144946,0.4328913926234754,0.7509366935989937,0.01446254378933197,0.932020651191257,1.518275711546512
1.2110539051048217,0.22648655049769306,0.5776683683015609,0.010654267039858027,0.9176448262029726,2.227309053783852
1.890517043696113,0.49681858880419333,0.24705405159262922,0.017489969849050234,0.6219506570395475,2.6110670911258937
1.7747579964040499,0.3483749920467346,0.4444085504711256,0.016660408041546844,0.5785247112034633,2.585606922165896
0.818346787573262,0.2502101466025923,0.7482142683506084,0.01036646223819129,0.7888417383867867,1.8289518315500821
1.3604357899879644,0.3806217298138954,0.7849259410067352,0.014174554458429061,0.1597352598085912,2.3659375700786045
1.004715235739314,0.11743689137649521,0.20778239179942817,0.012951424972086054,0.5126406626127638,1.9796812236764014
1.0469291690329936,0.45994893461939823,0.5462826517743562,0.014237250401184556,0.14335117151633478,2.00540514258922
1.372629348414386,0.44379845880411023,0.786610749330361,0.018674056195924268,0.15348030121893763,2.311935699486499
1.4838187708787474,0.2243075243522551,0.7997253429268376,0.013844305666556948,0.2994468195811679,2.4841076355056138
0.7967306677756384,0.10841945771532574,0.11448524035650208,0.017160880347625456,0.45964210804402206,1.7720411396131286
1.8567585471224841,0.2556221584837224,0.9880768102117156,0.015399594318780562,0.9665190991459576,2.825641985911769
1.5485396184172204,0.4934108084997233,0.8427676699174385,0.01553705276675751,0.1766373529230238,2.4643261893625183
0.9647582344853606,0.12939605033266227,0.4496997669730466,0.01837276589989919,0.23533900417934212,1.9617383392207197
0.9440435865039516,0.1803117374035461,0.31988057494027466,0.019425812722231234,0.4780915425213892,1.914121993531373
0.7757078250599028,0.10806532125065998,0.35653727588034945,0.011247598560259468,0.7490070393220001,1.784475951242282
1.533716670160121,0.1944771450853478,0.24766959127272759,0.013971680613312783,0.6012886559334755,2.4436038011273067
1.6140397672068498,0.4299851288542806,0.19249350422437628,0.010000935938582724,0.16593973211994612,2.4547115982550385
1.2924555459006297,0.14925279491959226,0.8584777467713474,0.018297695830837846,0.4529542111499454,2.343241125643961
0.5366325139229584,0.4299744492591939,0.5016231903827556,0.014413442465428609,0.7021700626486551,1.4389290016592886
1.9162772390299594,0.4931649896663278,0.5733901128665666,0.01561380798170347,0.5988861670812613,2.675025785684193
0.8709972777987938,0.05397908812769453,0.9365925558923481,0.012130383142111527,0.7742398181878773,1.9537253120226576
1.7092223851826418,0.12073587220720122,0.9231443734503595,0.012209763290981345,0.8795587613866179,2.7696315059951386
1.0594115870157845,0.05175261570934525,0.4123810568075844,0.01426736714982473,0.5311189508976736,2.0986641366534133
1.1107122983998585,0.4530493011610597,0.777310565170236,0.010228557695037915,0.8308798819507338,2.102220126962672
0.92060000576558,0.32721530569004814,0.726033223788278,0.012815581610306706,0.3297966619675957,1.902643248341396
0.9377078756008533,0.2778332610892668,0.9093136616687645,0.012951003248792496,0.9693763625147606,1.993236834466973
0.5829987163004863,0.16933725714965753,0.33288306105688564,0.018437133272032523,0.7638745792752608,1.5320675553561158
1.1535453907069557,0.13528396404286852,0.6247979509809247,0.01618024778236153,0.4536528073676799,2.1896568917776857
1.7529898553248107,0.310195373684478,0.38488310679853444,0.017366191578787,0.3072290777952984,2.624885898268906
0.7204825064773004,0.20662028776394642,0.37925274650868057,0.011122220817084215,0.8414454057938727,1.6896670437138084
1.257717152145752,0.37729155875422826,0.11646585389732461,0.015467517605736211,0.5312357049555712,2.176764512604051
0.7041022846687617,0.19434160764257014,0.658962434847327,0.01045933807055785,0.8961841876578519,1.699545409679238
1.7859303895027459,0.10136013704620322,0.39369174307396226,0.01177721473848277,0.9340806679503463,2.695709524299912
0.5632708538342007,0.2613508521196828,0.6179071930702664,0.013825208400826825,0.38958062526788273,1.5310246861380745
1.4993261580418613,0.09895877289751837,0.31479341916581904,0.01586853806676801,0.9819446916572211,2.4366435197624217
1.1307210933630472,0.38084335648537326,0.5751853527506492,0.015105868059956411,0.6818138813987371,2.0785159144218364
1.234290498518914,0.4100735328172212,0.22483615033433657,0.01300747049116404,0.9552217366139718,2.137614470149374
1.534500895494089,0.4632156824675629,0.386043655924432,0.010905337583691572,0.822017588408289,2.396533120083483
1.3689684931236445,0.4574540853381421,0.25884862031937783,0.01616537971370767,0.14479354973998962,2.2226936944923628
1.7300376774240094,0.36656634537502963,0.9766579519413949,0.010448486484698993,0.4432169969436115,2.687406034458965
1.1308276232598973,0.0700406039502966,0.5397108213035058,0.01920098327314242,0.7733700384384834,2.1654877359822686
1.0837554949808095,0.35448051814891757,0.7788306154806978,0.012056481056992356,0.874236129957796,2.0912709605493114
1.4657574857607338,0.3383815459589825,0.59658606700915,0.012124153008471566,0.5340502246204588,2.3965332743895122
1.736019936736145,0.3809498025436074,0.2629663327001468,0.013310400174212166,0.4417406520122982,2.549270533130651
1.3895265327315782,0.17892827198605316,0.6055094308833234,0.01008978384256707,0.3892898250977713,2.4038371134293706
1.6847049917764343,0.3494801962586933,0.8694285176358794,0.010074435885521737,0.33519294265995453,2.63453794043225
1.518812518313176,0.22829439314092426,0.21712719745691478,0.014932153547574524,0.49697827521045956,2.4476479896807968
0.9817733288689966,0.04485984123441045,0.1418509575328301,0.014391344275223771,0.4121757815519662,1.9859606658414226
0.5551377617194823,0.2481085548514077,0.8757747047637816,0.014551665861403284,0.569117989855697,1.5344726792235097
0.6674610628869497,0.06317810784126332,0.261180317563924,0.01792564640897655,0.34779907050554193,1.648522515334435
0.5716395187168348,0.2841946834932726,0.9469512189295568,0.01039110183392509,0.3619148666621862,1.5519180409667788
0.6760724437297748,0.23962507811219957,0.7479544931087903,0.011644385349354676,0.7798279933704437,1.657776314167604
1.775607505003409,0.11018990718311855,0.18620544297294653,0.018479537823472517,0.6844306937698963,2.634829882789443
1.8094535467843906,0.0347574710258815,0.17534911028345218,0.012736077606625682,0.687036093038791,2.6883084478832195
1.6259047181754367,0.28050242681399024,0.20446093393330889,0.019882198283121977,0.5410302666065424,2.4938803455570207
1.7948518513139817,0.22818386701574067,0.47692268734264487,0.010959093825669862,0.9338605717501717,2.680774085709332
1.6290026621946718,0.38136471313696213,0.30511964550395343,0.01613655469938683,0.3295259230709902,2.4796116478226424
1.5046821463873334,0.16300585582588062,0.13256385178174165,0.011237046442108932,0.6894092243652347,2.4060359395290356
1.1246546874093948,0.34635673193812333,0.5436537599669321,0.01308547097161171,0.23123726187184168,2.0669352272655352
1.6070564876000049,0.08016983741999528,0.6978451679993054,0.011792795096515124,0.29963740914098513,2.611817276027863
1.4914831369253183,0.47788831212076915,0.23400298120365481,0.01570510832309417,0.9309692644058735,2.3103269648326115
0.6864447852540823,0.3210188591569742,0.702228634925231,0.01664182319435637,0.5879143435270109,1.6675590294355687
0.6571588102396645,0.4037646068380829,0.6481211707088044,0.01731908611011845,0.9802632518365532,1.5769286128805398
